Pentyl Acetate 32,0.464057143,0.463311429,0.464222857,0.466411429,0.469731429,0.47038,0.47218,0.477482857,0.47974,0.478305714,0.478862857,0.476345714,0.469628571,0.465265714,0.463914286,0.459908571,0.456345714,0.457414286,0.456748571,0.455005714,0.459462857,0.464528571,0.467637143,0.472577143,0.488242857,0.51638,0.560945714,0.627714286,0.69472,0.759268571,0.818608571,0.853911429,0.828648571,0.7631,0.689988571,0.61918,0.555671429,0.513017143,0.48744,0.472591429,0.468945714,0.469694286,0.467608571,0.46514,0.468422857,0.469162857,0.466945714,0.468374286,0.471722857,0.46754,0.465265714,0.46888,0.468665714,0.462548571,0.466137143,0.471645714,0.469205714,0.46484,0.467997143,0.470274286,0.47078,0.473545714,0.480228571,0.494725714,0.514474286,0.527205714,0.541754286,0.568182857,0.58752,0.583057143,0.5756,0.568517143,0.559634286,0.547345714,0.540865714,0.528111429,0.51642,0.5116,0.514288571,0.513777143,0.508351429,0.502308571,0.49794,0.494874286,0.491154286,0.485628571,0.479257143,0.47456,0.47252,0.469534286,0.464354286,0.46522,0.46962,0.468805714,0.463237143,0.465677143,0.468171429,0.465305714,0.458068571
Pentyl Acetate 33,0.465808571,0.463685714,0.463091429,0.46146,0.466948571,0.471014286,0.469825714,0.471362857,0.47458,0.476451429,0.475857143,0.473797143,0.470162857,0.467168571,0.46428,0.459114286,0.454334286,0.453514286,0.45542,0.454682857,0.455914286,0.462297143,0.467965714,0.470897143,0.48852,0.512248571,0.546748571,0.596822857,0.671922857,0.726811429,0.770168571,0.79686,0.790774286,0.736414286,0.668011429,0.6033,0.542725714,0.50376,0.48742,0.476408571,0.465777143,0.468494286,0.47116,0.46562,0.46546,0.473062857,0.471917143,0.464308571,0.4663,0.46824,0.465937143,0.465545714,0.468431429,0.466994286,0.467134286,0.46798,0.466334286,0.464017143,0.46928,0.470894286,0.469951429,0.479737143,0.492842857,0.5095,0.532502857,0.566468571,0.591922857,0.610217143,0.636882857,0.654054286,0.65274,0.631205714,0.617151429,0.600322857,0.5847,0.572365714,0.57104,0.564511429,0.562191429,0.559125714,0.555502857,0.546808571,0.544188571,0.530745714,0.514765714,0.507042857,0.503977143,0.491802857,0.481834286,0.478754286,0.47462,0.46774,0.465642857,0.466882857,0.464982857,0.462982857,0.466177143,0.464748571,0.461362857
Pentyl Acetate 34,0.464251429,0.465954286,0.466128571,0.464045714,0.462865714,0.464737143,0.465811429,0.469725714,0.473265714,0.472777143,0.469891429,0.469877143,0.468628571,0.46498,0.46414,0.464217143,0.454031429,0.446228571,0.450134286,0.455868571,0.453817143,0.460062857,0.469908571,0.47248,0.480142857,0.49954,0.527642857,0.571805714,0.630425714,0.68324,0.714388571,0.73636,0.724354286,0.686048571,0.62362,0.574322857,0.530111429,0.49884,0.481111429,0.474251429,0.469685714,0.464008571,0.467457143,0.468777143,0.466557143,0.466562857,0.470142857,0.470457143,0.470745714,0.470185714,0.467182857,0.466037143,0.469502857,0.469094286,0.464482857,0.467817143,0.470362857,0.466774286,0.465265714,0.471551429,0.474814286,0.481362857,0.495154286,0.519948571,0.545705714,0.583962857,0.630042857,0.667154286,0.678642857,0.694471429,0.700491429,0.698245714,0.677017143,0.663148571,0.646754286,0.641908571,0.636505714,0.629565714,0.624442857,0.631842857,0.629528571,0.608234286,0.585605714,0.576034286,0.568137143,0.548757143,0.533011429,0.516282857,0.501874286,0.490122857,0.480954286,0.473737143,0.469317143,0.468051429,0.464982857,0.463697143,0.465471429,0.465985714,0.466528571
Pentyl Acetate 35,0.456865714,0.465017143,0.468254286,0.466051429,0.463614286,0.46578,0.469431429,0.466922857,0.469197143,0.472408571,0.46904,0.465305714,0.4684,0.46642,0.459602857,0.457788571,0.456748571,0.448968571,0.444151429,0.448911429,0.453951429,0.457048571,0.462728571,0.468708571,0.475428571,0.494342857,0.519905714,0.547634286,0.584702857,0.636225714,0.672057143,0.687217143,0.682237143,0.658888571,0.614754286,0.5673,0.526088571,0.494222857,0.477545714,0.47138,0.469585714,0.467225714,0.467782857,0.469251429,0.4651,0.46632,0.471697143,0.47142,0.462205714,0.467151429,0.472928571,0.469145714,0.462694286,0.468317143,0.46898,0.46554,0.467214286,0.47028,0.469382857,0.469302857,0.472071429,0.479025714,0.49812,0.526985714,0.561062857,0.59632,0.64044,0.675885714,0.703897143,0.721308571,0.734897143,0.725468571,0.710051429,0.705611429,0.697868571,0.681837143,0.678965714,0.686008571,0.69884,0.689205714,0.679891429,0.670165714,0.659545714,0.633671429,0.60632,0.588242857,0.557802857,0.535628571,0.515445714,0.50056,0.488628571,0.481008571,0.471854286,0.46824,0.468248571,0.465991429,0.461991429,0.463425714,0.468888571
Pentyl Acetate 36,0.463822857,0.464388571,0.464897143,0.469165714,0.464151429,0.464054286,0.469831429,0.46914,0.467331429,0.468871429,0.469082857,0.466151429,0.466991429,0.467802857,0.463234286,0.460971429,0.454925714,0.446528571,0.442108571,0.448082857,0.451582857,0.452528571,0.460414286,0.471765714,0.476602857,0.483977143,0.508522857,0.542122857,0.574622857,0.613688571,0.64848,0.66224,0.652288571,0.629471429,0.588268571,0.546325714,0.515191429,0.495542857,0.476762857,0.469068571,0.469008571,0.468517143,0.465608571,0.468851429,0.470582857,0.46752,0.467042857,0.470954286,0.467662857,0.464165714,0.466905714,0.469331429,0.465391429,0.465445714,0.468445714,0.467234286,0.464745714,0.465857143,0.468854286,0.469662857,0.475262857,0.480877143,0.496802857,0.520808571,0.563997143,0.606948571,0.646762857,0.674628571,0.70576,0.727231429,0.749214286,0.75364,0.739185714,0.717485714,0.718077143,0.740602857,0.738877143,0.732,0.733831429,0.739931429,0.717188571,0.692308571,0.673834286,0.648371429,0.620317143,0.589217143,0.564137143,0.545631429,0.528854286,0.501868571,0.488231429,0.482982857,0.4764,0.468305714,0.467585714,0.466225714,0.463368571,0.464194286,0.467291429
Pentyl Acetate 37,0.466614286,0.465062857,0.464825714,0.465671429,0.467091429,0.464565714,0.464868571,0.46876,0.46854,0.46772,0.469371429,0.466937143,0.463785714,0.467425714,0.465751429,0.456125714,0.450631429,0.451754286,0.445262857,0.442334286,0.449474286,0.45896,0.46096,0.46856,0.477174286,0.489494286,0.512891429,0.544845714,0.575805714,0.613805714,0.647968571,0.664522857,0.664042857,0.641585714,0.595545714,0.544065714,0.51212,0.492791429,0.4791,0.467917143,0.465094286,0.467245714,0.465291429,0.464537143,0.467342857,0.469602857,0.467234286,0.468911429,0.469605714,0.468925714,0.467022857,0.467871429,0.466588571,0.465374286,0.467948571,0.468268571,0.465051429,0.468097143,0.472085714,0.469874286,0.471528571,0.484514286,0.497694286,0.52256,0.561451429,0.613362857,0.652411429,0.6835,0.710622857,0.734251429,0.741005714,0.735657143,0.735342857,0.728554286,0.715397143,0.710162857,0.71434,0.704448571,0.706062857,0.712111429,0.708268571,0.685608571,0.67176,0.652288571,0.618782857,0.592588571,0.568971429,0.545348571,0.52044,0.502945714,0.489414286,0.482337143,0.474414286,0.467462857,0.466311429,0.46952,0.465505714,0.464362857,0.463534286
Pentyl Acetate 38,0.4719,0.46366,0.46082,0.462045714,0.46864,0.466197143,0.460825714,0.46708,0.471374286,0.467402857,0.463811429,0.467154286,0.46744,0.465182857,0.464857143,0.461548571,0.45402,0.449934286,0.44608,0.443142857,0.448754286,0.459091429,0.460811429,0.464565714,0.47802,0.493011429,0.510451429,0.539842857,0.58656,0.632274286,0.664497143,0.67622,0.666257143,0.639405714,0.599091429,0.557582857,0.516974286,0.492351429,0.480677143,0.472931429,0.464585714,0.464694286,0.466291429,0.466968571,0.468377143,0.471728571,0.469051429,0.468702857,0.470277143,0.467825714,0.464522857,0.467382857,0.469528571,0.4658,0.466377143,0.470234286,0.469385714,0.467002857,0.4693,0.471731429,0.472488571,0.481445714,0.498297143,0.519805714,0.553411429,0.600805714,0.646785714,0.678105714,0.694502857,0.714034286,0.730368571,0.731842857,0.711448571,0.693025714,0.680385714,0.674531429,0.668582857,0.655162857,0.647151429,0.656708571,0.661708571,0.644,0.61822,0.597542857,0.585237143,0.565902857,0.542988571,0.515114286,0.506691429,0.498211429,0.484445714,0.470228571,0.4692,0.471208571,0.466562857,0.462797143,0.464274286,0.464957143,0.466125714
Pentyl Acetate 39,0.460234286,0.463202857,0.464785714,0.463885714,0.466011429,0.466511429,0.465665714,0.467888571,0.473751429,0.471214286,0.468682857,0.470237143,0.46808,0.462117143,0.46272,0.461774286,0.452111429,0.446145714,0.448651429,0.449117143,0.449942857,0.455997143,0.462437143,0.468462857,0.479462857,0.494874286,0.518294286,0.552071429,0.604711429,0.652634286,0.691745714,0.721728571,0.723568571,0.680565714,0.62144,0.577382857,0.532548571,0.494742857,0.477894286,0.473614286,0.466514286,0.464911429,0.469134286,0.470185714,0.466491429,0.468051429,0.46974,0.46736,0.467077143,0.46896,0.468951429,0.466951429,0.468,0.468048571,0.466025714,0.465002857,0.465574286,0.466331429,0.467371429,0.470362857,0.473137143,0.479994286,0.49412,0.515951429,0.541528571,0.574931429,0.615888571,0.655402857,0.679805714,0.688862857,0.690782857,0.680194286,0.661094286,0.633168571,0.614691429,0.604885714,0.605554286,0.604174286,0.599982857,0.5974,0.585154286,0.568945714,0.558288571,0.54834,0.530911429,0.519568571,0.513822857,0.50074,0.487357143,0.483854286,0.477288571,0.468711429,0.465965714,0.467537143,0.467145714,0.464648571,0.465928571,0.466094286,0.466531429
Pentyl Acetate 40,0.460285714,0.463877143,0.465054286,0.463574286,0.462268571,0.467237143,0.469842857,0.46862,0.472054286,0.473185714,0.47044,0.467511429,0.468708571,0.466574286,0.463537143,0.46136,0.457108571,0.451871429,0.451428571,0.452922857,0.453194286,0.455948571,0.465274286,0.47178,0.480317143,0.503014286,0.53292,0.575688571,0.634582857,0.696717143,0.744382857,0.772245714,0.76414,0.718085714,0.656857143,0.597345714,0.541814286,0.501845714,0.481648571,0.47376,0.467268571,0.46288,0.4687,0.469671429,0.466962857,0.467062857,0.474337143,0.471191429,0.465414286,0.465591429,0.470048571,0.469497143,0.465485714,0.465705714,0.46804,0.469297143,0.467851429,0.465997143,0.465708571,0.46996,0.47414,0.475965714,0.48702,0.507442857,0.529402857,0.552288571,0.580234286,0.605154286,0.61868,0.6266,0.626071429,0.622945714,0.612228571,0.593577143,0.567445714,0.551462857,0.548665714,0.543277143,0.531334286,0.525848571,0.526088571,0.519677143,0.511317143,0.509497143,0.505197143,0.4933,0.486808571,0.482828571,0.476597143,0.470614286,0.470091429,0.468145714,0.464525714,0.466054286,0.468102857,0.466128571,0.464351429,0.464685714,0.466848571
Pentyl Acetate 41,0.465765714,0.464037143,0.463594286,0.465334286,0.466105714,0.467257143,0.470222857,0.472402857,0.473908571,0.475668571,0.474997143,0.472005714,0.467748571,0.465697143,0.462674286,0.461614286,0.458471429,0.452905714,0.4494,0.452377143,0.456225714,0.45804,0.461868571,0.469845714,0.483888571,0.513045714,0.552102857,0.609988571,0.673348571,0.73472,0.77496,0.803405714,0.807394286,0.772037143,0.689534286,0.603745714,0.545922857,0.513157143,0.484868571,0.471171429,0.467077143,0.464754286,0.467037143,0.471797143,0.468531429,0.464414286,0.468885714,0.472074286,0.465,0.464248571,0.467971429,0.468602857,0.464097143,0.466171429,0.467417143,0.468408571,0.468148571,0.467945714,0.465497143,0.467194286,0.472505714,0.476977143,0.482025714,0.494294286,0.512077143,0.5281,0.547428571,0.571557143,0.578905714,0.571382857,0.566205714,0.563814286,0.552417143,0.536594286,0.526491429,0.514722857,0.507945714,0.50632,0.503294286,0.498097143,0.496548571,0.493488571,0.488491429,0.485611429,0.484928571,0.479297143,0.475145714,0.473202857,0.469634286,0.466857143,0.4667,0.46852,0.466931429,0.464834286,0.464411429,0.464725714,0.464605714,0.464922857,0.465554286
Pentyl Acetate 42,0.466011429,0.464374286,0.464908571,0.469954286,0.469028571,0.467045714,0.472548571,0.478785714,0.477754286,0.477591429,0.478637143,0.474545714,0.469505714,0.466125714,0.463705714,0.459848571,0.457234286,0.453577143,0.44908,0.453885714,0.462322857,0.463945714,0.463085714,0.473037143,0.488751429,0.512168571,0.563371429,0.633631429,0.700348571,0.770817143,0.839411429,0.862462857,0.833622857,0.778948571,0.709985714,0.629408571,0.560751429,0.513157143,0.483628571,0.471094286,0.469151429,0.469137143,0.466,0.468648571,0.471588571,0.469817143,0.464445714,0.467262857,0.468737143,0.466891429,0.466245714,0.466628571,0.465162857,0.465188571,0.467525714,0.46768,0.467117143,0.46918,0.469497143,0.468094286,0.469297143,0.473474286,0.475657143,0.483094286,0.49592,0.506082857,0.508794286,0.518542857,0.527388571,0.529171429,0.525871429,0.521877143,0.512014286,0.505128571,0.500871429,0.494117143,0.487137143,0.486482857,0.484,0.480162857,0.478845714,0.479062857,0.476334286,0.472991429,0.473808571,0.472528571,0.470425714,0.46624,0.465462857,0.464342857,0.465754286,0.466088571,0.463808571,0.46356,0.465482857,0.465211429,0.462677143,0.463948571,0.467662857
Pentyl Acetate 43,0.46922,0.46438,0.46334,0.468545714,0.470257143,0.466614286,0.474828571,0.481368571,0.480722857,0.479182857,0.481065714,0.476465714,0.468777143,0.466357143,0.462788571,0.458865714,0.458857143,0.458277143,0.454197143,0.45504,0.460622857,0.46144,0.463374286,0.475008571,0.491371429,0.517222857,0.571751429,0.646491429,0.717954286,0.796354286,0.864062857,0.883842857,0.855302857,0.804794286,0.734908571,0.64294,0.564911429,0.515385714,0.490685714,0.476008571,0.468514286,0.46752,0.4681,0.468805714,0.468925714,0.467805714,0.467705714,0.470448571,0.47012,0.465365714,0.466031429,0.470271429,0.469665714,0.463994286,0.465365714,0.469051429,0.467771429,0.466968571,0.468822857,0.469002857,0.467385714,0.470662857,0.47306,0.476234286,0.484162857,0.489817143,0.49102,0.495445714,0.500285714,0.500474286,0.50202,0.5029,0.496334286,0.488454286,0.486128571,0.485922857,0.482191429,0.477897143,0.476751429,0.476117143,0.474371429,0.471728571,0.472314286,0.47096,0.468911429,0.466888571,0.466262857,0.466425714,0.466874286,0.465994286,0.464974286,0.466262857,0.465162857,0.461385714,0.461682857,0.467457143,0.468082857,0.466331429,0.461437143
Pentyl Acetate 44,0.470425714,0.463237143,0.461534286,0.466794286,0.4717,0.470745714,0.471222857,0.478597143,0.483597143,0.48434,0.480894286,0.475082857,0.468948571,0.467065714,0.464757143,0.461054286,0.457951429,0.458748571,0.45934,0.456434286,0.456671429,0.463102857,0.466991429,0.472405714,0.492477143,0.522982857,0.567374286,0.635374286,0.73324,0.821322857,0.882194286,0.90378,0.880805714,0.811368571,0.719217143,0.632754286,0.563097143,0.51792,0.491028571,0.472348571,0.467134286,0.469311429,0.469742857,0.467722857,0.469482857,0.470537143,0.468491429,0.467557143,0.467762857,0.466988571,0.467782857,0.467311429,0.466911429,0.466042857,0.467665714,0.468814286,0.468505714,0.467902857,0.466757143,0.468048571,0.467922857,0.470328571,0.472108571,0.473308571,0.47792,0.483091429,0.483768571,0.483197143,0.489094286,0.490391429,0.483777143,0.48208,0.484257143,0.483011429,0.480691429,0.479382857,0.476905714,0.474817143,0.476654286,0.475208571,0.471645714,0.468742857,0.470328571,0.469128571,0.46854,0.469757143,0.469817143,0.466208571,0.465942857,0.468917143,0.464714286,0.4611,0.464714286,0.468162857,0.465211429,0.464411429,0.466291429,0.464745714,0.461028571
Pentyl Acetate 45,0.464085714,0.463657143,0.463614286,0.462528571,0.465711429,0.470997143,0.473937143,0.480174286,0.486345714,0.485734286,0.47968,0.47836,0.472294286,0.464474286,0.4633,0.46488,0.457665714,0.453954286,0.458534286,0.458882857,0.455408571,0.459014286,0.46624,0.477477143,0.492854286,0.519154286,0.563208571,0.644131429,0.733202857,0.809705714,0.859174286,0.899462857,0.890948571,0.828914286,0.7346,0.651182857,0.577237143,0.515797143,0.483842857,0.473505714,0.470577143,0.46746,0.467405714,0.467697143,0.469174286,0.471885714,0.4686,0.46532,0.46762,0.469248571,0.465551429,0.464757143,0.468542857,0.466725714,0.466234286,0.468902857,0.469594286,0.464848571,0.465665714,0.468942857,0.469071429,0.46878,0.4713,0.472411429,0.472077143,0.474694286,0.478065714,0.479031429,0.481408571,0.484648571,0.484131429,0.480771429,0.480945714,0.480222857,0.476674286,0.474751429,0.477274286,0.475251429,0.47174,0.472911429,0.47378,0.470162857,0.469511429,0.470542857,0.467451429,0.466508571,0.468248571,0.465688571,0.4642,0.468351429,0.468394286,0.46378,0.465108571,0.467691429,0.464505714,0.463871429,0.467294286,0.464937143,0.459065714
Pentyl Acetate 46,0.459231429,0.463134286,0.465508571,0.464928571,0.468597143,0.477117143,0.478971429,0.479765714,0.486011429,0.486885714,0.478448571,0.475742857,0.473894286,0.467674286,0.460934286,0.463317143,0.460094286,0.456434286,0.457517143,0.461108571,0.458662857,0.459465714,0.465517143,0.474388571,0.493111429,0.525137143,0.57536,0.63718,0.729988571,0.821731429,0.884162857,0.900262857,0.874905714,0.807771429,0.719548571,0.641668571,0.569185714,0.512785714,0.485365714,0.477522857,0.468648571,0.465328571,0.469877143,0.468505714,0.466257143,0.468845714,0.470991429,0.464382857,0.465042857,0.470708571,0.471231429,0.466474286,0.468028571,0.470094286,0.466774286,0.463954286,0.468894286,0.469608571,0.466222857,0.466865714,0.469428571,0.468811429,0.4706,0.475811429,0.473128571,0.47276,0.47854,0.481405714,0.476077143,0.478497143,0.483254286,0.480417143,0.476002857,0.476771429,0.476414286,0.47364,0.474585714,0.475011429,0.474074286,0.473848571,0.473537143,0.470314286,0.470222857,0.471034286,0.466328571,0.463965714,0.467562857,0.470468571,0.4664,0.465031429,0.467814286,0.467022857,0.462562857,0.461134286,0.464562857,0.466571429,0.465811429,0.465325714,0.464568571
Pentyl Acetate 47,0.469591429,0.464874286,0.462928571,0.462745714,0.468171429,0.47136,0.476957143,0.483571429,0.4861,0.481171429,0.47878,0.478242857,0.473551429,0.46688,0.463625714,0.460742857,0.458114286,0.458545714,0.458808571,0.456305714,0.458982857,0.46482,0.466805714,0.474228571,0.495091429,0.523697143,0.571545714,0.645817143,0.7266,0.799394286,0.874477143,0.92116,0.892914286,0.817697143,0.727322857,0.639517143,0.561182857,0.517417143,0.49024,0.471382857,0.466734286,0.47046,0.467685714,0.463674286,0.467205714,0.471885714,0.470137143,0.467851429,0.468328571,0.467265714,0.465494286,0.466411429,0.464777143,0.462271429,0.4651,0.470251429,0.468728571,0.46636,0.470094286,0.470514286,0.466325714,0.469374286,0.474291429,0.472611429,0.470294286,0.475088571,0.476877143,0.47486,0.477857143,0.47754,0.476111429,0.477348571,0.480385714,0.4751,0.473154286,0.476145714,0.475417143,0.469862857,0.473482857,0.475154286,0.470614286,0.469837143,0.473228571,0.469077143,0.46466,0.468128571,0.468668571,0.464328571,0.464688571,0.466245714,0.462494286,0.462185714,0.46606,0.466062857,0.462062857,0.463417143,0.465654286,0.464377143,0.460285714
Pentyl Acetate 48,0.466425714,0.464117143,0.463694286,0.46368,0.469425714,0.472808571,0.474571429,0.482337143,0.487837143,0.48234,0.476628571,0.475211429,0.472025714,0.467814286,0.465882857,0.462894286,0.45888,0.458277143,0.459797143,0.458971429,0.457245714,0.462525714,0.468082857,0.475042857,0.491297143,0.526991429,0.574942857,0.644688571,0.738022857,0.826365714,0.868797143,0.882471429,0.868477143,0.809942857,0.722608571,0.638594286,0.569525714,0.51414,0.490897143,0.476845714,0.469028571,0.468534286,0.472497143,0.466768571,0.465305714,0.470657143,0.471545714,0.465831429,0.465762857,0.469431429,0.468405714,0.4665,0.466097143,0.466334286,0.467831429,0.469768571,0.469168571,0.467397143,0.467085714,0.469622857,0.469482857,0.467565714,0.468731429,0.47282,0.473785714,0.475905714,0.480268571,0.480577143,0.480948571,0.485085714,0.485791429,0.482008571,0.480757143,0.481022857,0.478211429,0.478108571,0.477028571,0.472702857,0.471582857,0.47536,0.4735,0.467831429,0.468628571,0.471077143,0.467834286,0.466611429,0.467111429,0.464505714,0.464125714,0.46806,0.467868571,0.463917143,0.463948571,0.465217143,0.46442,0.46282,0.464974286,0.464577143,0.463265714
